# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.473678254618814,0.2804638611234076,1.1764173305445211,2.514120217121379,-104.9800274203094,72.36,0.28269820009976404,3.537341234033682,19.175409856800428,18.402955106795442
 0.4798333340364206,0.2878000355656341,1.1918894858190494,2.513721468852257,-104.86132787877298,72.444,0.2806253312681041,3.563470180974572,19.284810720212512,17.77407828388767
 0.4859234074121326,0.2951519473387718,1.2071959268106842,2.513342622878551,-104.7432455804136,72.528,0.2785734244660865,3.5897178703122843,19.389306347326777,17.158352727079798
 0.4919508806632957,0.3025195862317403,1.2223428600942832,2.5129822485194957,-104.62577558589976,72.61200000000001,0.2765422524713795,3.616083947618436,19.48909428858426,16.555517892713322
 0.4979180187540546,0.3099029417499539,1.237336124271687,2.5126390489643966,-104.5089129961316,72.696,0.2745315907306403,3.6425680459527188,19.584361546643304,15.965318149177712
 0.5038269568956883,0.3173020031184624,1.2521812195621926,2.5123118459996694,-104.39265295195729,72.78,0.2725412166151116,3.6691697953789535,19.675285370674136,15.38750649464328
 0.5096797106301498,0.32471675928504173,1.2668833344072985,2.5119995667233765,-104.27699063393797,72.864,0.2705709100515516,3.695888814542077,19.762033953060033,14.82184050818895
 0.5154781849298814,0.3321471989232564,1.2814473694500357,2.5117012320657164,-104.16192126209853,72.94800000000001,0.2686204527750428,3.7227247205835576,19.84476706997723,14.268083747655785
 0.5212241824286243,0.3395933104354849,1.2958779591981224,2.5114159467079054,-104.0474400956919,73.032,0.2666896290855652,3.7496771187872406,19.923636658681687,13.726004705311757
 0.5269194108824641,0.3470550819559038,1.3101794916388527,2.5111428903415023,-103.93354243293712,73.116,0.2647782252876712,3.776745610080055,19.99878734943311,13.195377737788863
 0.5325654899472501,0.3545325013534431,1.324356126037133,2.510881309951634,-103.82022361075876,73.2,0.26288603000799565,3.803929786491831,20.070356946489365,12.675982081553297
