# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.35284007325915,0.8528375572730718,1.0,0.0,-152.13576372139426,24.120000000000015,0.4095246258319562,2.441855597739655,23.575583022601766,-8.560700376855293
 1.365895358865236,0.8658928428791578,0.9999999999999915,-6.548089063351045e-13,-151.8293433584434,24.480000000000018,0.40781030524910367,2.4521204764287843,23.47098119462089,-8.012220577703316
 1.3789419853803744,0.8789394693942961,1.0,6.552435052612578e-13,-151.5243968476073,24.840000000000018,0.40622164002885797,2.461710311466814,23.373590903537217,-7.464787236046392
 1.39197898888547,0.8919764728993916,1.0,0.0,-151.2208510454728,25.200000000000017,0.4047585495932472,2.4706087147632263,23.283402663491977,-6.917865751128556
 1.4050053997154974,0.9050028837294191,0.9999999999999915,-6.562603775636973e-13,-150.9186329395939,25.560000000000016,0.40342105321890376,2.478799735464925,23.20041259425677,-6.370908327557665
 1.4180202426736452,0.9180177266875669,1.0,6.568436758786911e-13,-150.61766960856713,25.92000000000002,0.40220927251501953,2.486267891704703,23.12462255553727,-5.823354070672449
 1.431022537242198,0.9310200212561197,1.0,0.0,-150.31788818102402,26.28000000000002,0.4011234341274123,2.492998201851157,23.056040298315068,-5.274627248337812
 1.4440112977903494,0.9440087818042712,1.0000000000000084,6.496151003686109e-13,-150.01921579365472,26.64000000000002,0.4001638724410612,2.498976216668052,22.994679612580704,-4.724137111227211
 1.4569855337791462,0.9569830177930678,0.9999999999999915,-1.3092418151968744e-12,-149.7215795481116,27.000000000000018,0.39933103269614056,2.504188049820113,22.9405604923579,-4.1712760789563985
 1.469944249963762,0.9699417339776838,1.0000000000000087,1.3279445769573389e-12,-149.4249064668218,27.36000000000002,0.3986254739575018,2.5086204102114453,22.893709304477174,-3.6154189360477194
 1.482886446593297,0.9828839306072187,1.0,-6.691089495823425e-13,-149.12912344766875,27.72000000000002,0.39804787238340356,2.512260633406402,22.85415896696004,-3.0559215447921555
 1.4958111196082955,0.9958086036222171,0.9999999999999915,-6.614261946660676e-13,-148.83415721749492,28.08000000000002,0.39759902478884385,2.515096712148824,22.82194913802038,-2.4921194449009207
 1.50871726083619,1.0087147448501117,1.0,6.623759293085226e-13,-148.53993428434725,28.44000000000002,0.3972798522215679,2.517117327767952,22.797126418525373,-1.9233261946145757
 1.5216038581848548,1.0216013421987764,1.0,0.0,-148.24638088845134,28.800000000000022,0.39709140392724146,2.5183118801111815,22.779744563551034,-1.3488320077089737
 1.534469895834483,1.0344673798484045,1.0,0.0,-147.9534229518916,29.16000000000002,0.3970348614542839,2.5186705175891557,22.769864704088345,-0.7679022657745198
 1.5473143544279826,1.0473118384419042,1.0,0.0,-147.66098602680793,29.52000000000002,0.397111543085218,2.518184166168661,22.767555592546252,-0.17977492202443154
 1.5601362112600812,1.0601336952740028,1.0,0.0,-147.36899524220567,29.88000000000002,0.39732290838861445,2.516844558637726,22.772893850389288,0.41634046557688187
