# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.3568066732175575,0.15913875256572607,0.8854892073444992,2.5270251364211096,133.80174796558595,-44.628,-0.14146001718046314,-7.069135293008495,-7.203793041616227,-20.49350819707226
 0.3619211427669437,0.16373364197716303,0.898409769980621,2.526276187854602,133.76438809994454,-44.616,-0.14130720426615093,-7.076780021183552,-7.304739089884997,-19.737344663804627
 0.3669330918165585,0.16829986733757366,0.9110677932293813,2.525569019847302,133.72730250302925,-44.604,-0.14107584237701568,-7.088385815394017,-7.399436137151076,-18.894255773282143
 0.37184715411689584,0.1728378825310431,0.9234753074168178,2.52489965106563,133.69050748504915,-44.592,-0.14076361587558883,-7.104108499769077,-7.4876987167171976,-17.961225188386724
 0.37666764274201026,0.1773481413610283,0.935643496073628,2.5242645721462136,133.6540195905997,-44.58,-0.1403682404079413,-7.12411865457441,-7.569335245260214,-16.93532230689135
 0.38139858159110546,0.1818310975496339,0.9475827804163983,2.5236606778491266,133.61785558929756,-44.568,-0.13988746143128933,-7.14860352577908,-7.6441489640117295,-15.813715023144805
 0.3860437330012717,0.1862872047369464,0.9593028932404662,2.523085210617165,133.58203246581064,-44.556,-0.13931906644447759,-7.1777684528092,-7.711938820452102,-14.59368069079722
 0.39060662204366053,0.1907169164804488,0.970812943806167,2.5225357133985558,133.54656740906069,-44.544,-0.13866088578478183,-7.211839116274786,-7.772500365555119,-13.272631558735014
 0.39509055797827686,0.19512068625448264,0.9821214750274205,2.5220099899177444,133.51147780092094,-44.532,-0.13791080268868824,-7.251063589683699,-7.825626559210641,-11.848116126143701
 0.3994986532641073,0.1994989674497942,0.9932365140529754,2.5215060711785378,133.47678120389855,-44.52,-0.13706675709990357,-7.295715030823499,-7.871108669979238,-10.317860168494247
 0.4038338404573343,0.2038522133731496,1.0041656171518045,2.5210221869782163,133.44249534851386,-44.508,-0.13612675709252944,-7.346094341469326,-7.908737006385125,-8.67974893095141
 0.4080988872780968,0.2081808772470259,1.0149159096692884,2.52055674164015,133.40863811949276,-44.496,-0.13508888005233508,-7.402533795620985,-7.938301839101809,-6.9318893693643915
 0.4122964100832102,0.21248541220937825,1.0254941217016311,2.520108293266775,133.3752275417119,-44.484,-0.1339512814117823,-7.465400774523985,-7.959594106357554,-5.072579291244177
 0.4164288859466896,0.2167662713135012,1.0359066200373783,2.519675535861526,133.34228176504274,-44.472,-0.13271220625121594,-7.535101919013103,-7.972406314646598,-3.1003709912191666
 0.4204986635203124,0.22102390752796108,1.0461594368337521,2.519257283942179,133.3098190487784,-44.46,-0.13136998841072572,-7.61208866726485,-7.976533281514177,-1.0140521915316534
 0.4245079728218389,0.22525877373663383,1.05625829542769,2.5188524592235604,133.27785774518134,-44.448,-0.1299230651698713,-7.696862744829211,-7.9717729896509235,1.187309709790007
 0.42845893407776287,0.22947132273881585,1.0662086336244925,2.5184600790208105,133.24641628242856,-44.436,-0.1283699806699629,-7.789983256061894,-7.957927379222341,3.5043650220112648
 0.43235356573012773,0.23366200724944478,1.0760156247598653,2.518079246189546,133.21551314677325,-44.424,-0.12670939002125037,-7.8920749269828425,-7.934803189033212,5.937452435351006
 0.4361937917021915,0.23783127989941846,1.0856841967903936,2.517709140259852,133.18516686429413,-44.412,-0.12494007657945297,-8.003836938294747,-7.902212708283862,8.486604951488278
 0.43998144800524935,0.24197959323599486,1.0952190496343082,2.517349009786582,133.15539598165694,-44.4,-0.123060948594801,-8.126054702313967,-7.859974679632425,11.15149455808262
 0.4437182887583669,0.24610739972331674,1.1046246709545187,2.516998165459333,133.12621904646315,-44.388,-0.12107105006099475,-8.259612843005879,-7.807915060192501,13.93145249673611
 0.4474059916836434,0.25021515174303044,1.1139053505525147,2.5166559742065195,133.097654587043,-44.376,-0.11896957119867736,-8.405510669026581,-7.745867820415459,16.825444195017138
 0.4510461631318991,0.2543033015950096,1.1230651935194218,2.516321853822669,133.06972109148322,-44.364,-0.11675584796539608,-8.564881480680766,-7.673675802594536,19.83203781665707
 0.45464034268700165,0.2583723014981928,1.1321081322736295,2.5159952683414786,133.04243698616648,-44.352,-0.11442937511410457,-8.73901477660643,-7.591191507948582,22.94940844812659
 0.4581900073912851,0.2624226035915323,1.1410379375978534,2.5156757238079726,133.0158206139927,-44.339999999999996,-0.1119898099240432,-8.929383849104195,-7.498277834990834,26.175337869412626
 0.46169657562953353,0.2664546599350469,1.1498582287760335,2.515362764645912,132.9898902117761,-44.328,-0.10943697878425175,-9.137679156617054,-7.394808957025565,29.507162255297715
 0.4651614107047136,0.270468922510999,1.158572482917811,2.515055970254108,132.9646638873942,-44.316,-0.1067708813475656,-9.365849446767728,-7.280671037585147,32.94180443335693
 0.46858582413485733,0.27446584322517925,1.167184043549464,2.5147549521471246,132.94015959664512,-44.304,-0.103991700006507,-9.616152057687563,-7.155762950058469,36.47576149163623
 0.471971078697249,0.27844587390830594,1.1756961285401195,2.514459351216903,132.91639511933613,-44.292,-0.10109980202754036,-9.891216203643923,-7.019997129012851,40.105055186661765
 0.47531839124321956,0.28240946631755287,1.184111837425598,2.514168835416677,132.89338803553983,-44.28,-0.098095742430678,-10.194122346407408,-6.873300141629941,43.825303244987744
 0.4786289353043108,0.2863570721381726,1.1924341581844113,2.5138830975323936,132.8711557011788,-44.268,-0.0949802750624406,-10.528501832012953,-6.715613491553755,47.631642161019634
 0.48190384350843724,0.29028914298525543,1.2006659735159475,2.5136018533783293,132.84971522360226,-44.256,-0.09175434710370291,-10.898666183846053,-6.5468942150872795,51.51878035967111
 0.4851442098226872,0.2942061304055994,1.2088100666639068,2.513324839893722,132.82908343689363,-44.244,-0.08841911333386165,-11.309771861476385,-6.367115538108139,55.4809733049437
 0.4883510916377192,0.29810848587969,1.2168691268255047,2.513051813703167,132.80927687715766,-44.232,-0.0849759283943627,-11.768038536267877,-6.176267439331418,59.51204621328216
 0.4915255117072177,0.3019966608238027,1.2248457541811697,2.512782549577688,132.7903117575578,-44.22,-0.08142635967349215,-12.28103533069456,-5.974357263584425,63.605373997932304
 0.4946684599545206,0.3058711065922214,1.2327424645771758,2.5125168391756714,132.77220394356516,-44.208,-0.07777217918330034,-12.858068405709858,-5.761410168995308,67.75392969701555
 0.4977808951573459,0.30973227447956075,1.24056169388984,2.512254489849699,132.75496892810847,-44.196,-0.0740153704891268,-13.510707213806416,-5.53746964468316,71.95026071831606
 0.5008637465205167,0.3135806157232105,1.2483058020973334,2.511995323552812,132.738621806878,-44.184,-0.07015812808214344,-14.253515983624409,-5.302597921441371,76.18652201260173
 0.5039179151456153,0.31741658150587954,1.255977077082677,2.511739175860263,132.72317725394734,-44.172,-0.06620285775532767,-15.105088117129283,-5.056876298096701,80.45450448458179
 0.5069442754056951,0.32124062295825656,1.2635777381891296,2.5114858950243595,132.70864949726527,-44.16,-0.06215217466189696,-16.0895416039732,-4.800405580829212,84.7456004001097
 0.5099436762324019,0.32505319116177095,1.2711099395476289,2.511235341216233,132.6950522949256,-44.147999999999996,-0.058008901175830435,-17.23873370689967,-4.5333061918870605,89.05091529077625
 0.512916942322206,0.32885473715145147,1.2785757731932483,2.5109873856299973,132.68239891160744,-44.136,-0.053776068178979335,-18.59563247859189,-4.255718437565142,93.36122161209222
 0.5158648752678501,0.3326457119188931,1.2859772719875446,2.510741909931442,132.67070209512258,-44.124,-0.04945690939191299,-20.21962173324798,-3.967802762320433,97.66696887394828
 0.5187882546205598,0.33642656641530844,1.2933164123605292,2.510498805494353,132.65997405422434,-44.112,-0.04505485526558272,-22.19516618365207,-3.6697395732451015,101.95843683408886
 0.521687838888105,0.34019775155467663,1.3005951168857977,2.5102579727509,132.65022643624388,-44.1,-0.04057353598219511,-24.646607099731956,-3.3617295036212744,106.22559691448026
 0.5245643664733498,0.3439597182169834,1.3078152567018049,2.5100193208794592,132.64147030576197,-44.088,-0.03601677164245007,-27.764842721810762,-3.0439932253148165,110.45827612997377
 0.5274185565575237,0.34771291725152714,1.314978653788606,2.509782766929637,132.6337161239268,-44.076,-0.03138856334774407,-31.858737493695166,-2.716771345461935,114.64614135802866
 0.5302511099321302,0.35145779948031985,1.3220870831120406,2.5095482355816623,132.6269737284761,-44.064,-0.02669309428189286,-37.46287296030515,-2.380324237185049,118.77873557232527
 0.5330627097830477,0.35519481570155703,1.3291422746439852,2.5093156587137604,132.62125231468428,-44.052,-0.021934717589524637,-45.58982790266559,-2.034931745328625,122.84553641006676
 0.5358540224300997,0.35892441669314706,1.336145915266415,2.5090849747077284,132.61656041701903,-44.04,-0.01711794029389918,-58.41824324836552,-1.680892919753884,126.83596226623028
 0.5386256980251208,0.36264705321631063,1.3430996505690296,2.508856128439368,132.6129058921178,-44.028,-0.012247448159728055,-81.64966178735834,-1.3185254825003951,130.73948405232767
 0.5413783712112883,0.3663631760192341,1.3500050865455084,2.508629070526638,132.61029590222012,-44.016,-0.007328044498615553,-136.46205344262367,-0.948165554404652,134.54555010629326
 0.5441126617462756,0.370073235840771,1.3568637911969759,2.5084037572837055,132.6087369002941,-44.004,-0.002364672340131223,-422.89157065393124,-0.5701668882932621,138.24378253686382
 0.5468291750915922,0.3737776834141889,1.3636772960473247,2.508180150152963,132.60823461578184,-43.992,0.0026375333082466587,379.14213135179915,-0.18490043979942458,141.82387476875448
 0.5495285029702871,0.3774769694709558,1.3704470975773282,2.5079582156120734,132.60879404175495,-43.98,0.007673462893774667,130.31925922405657,0.20724639550121157,145.27573267247553
 0.5522112238950265,0.3811715447445537,1.3771746585816633,2.5077379246924814,132.61041942329155,-43.967999999999996,0.012737778470860824,78.50662517703682,0.6058705255513216,148.589488520439
 0.5548779036684159,0.38486185997431976,1.3838614094543347,2.5075192527418935,132.61311424697865,-43.955999999999996,0.017825097535221397,56.10067479429248,1.0105539157653969,151.75552544867918
 0.5575290958572828,0.38854836590929903,1.3905087494071358,2.5073021792668064,132.61688123180178,-43.944,0.022929965208086836,43.61105614095413,1.4208644846493297,154.7645510600641
 0.560165342242533,0.39223151331211764,1.397118047624781,2.507086687581413,132.6217223213566,-43.932,0.028046846021440752,35.65463293931652,1.8363570195467667,157.6076262151072
 0.5627871732460519,0.395911752962852,1.403690644360746,2.5068727645464275,132.62763867746014,-43.92,0.03317015639135656,30.147581705722043,2.2565741634838776,160.2762128348928
 0.5653951083360316,0.39958953566289107,1.4102278519775882,2.5066604003909747,132.63463067506498,-43.908,0.038294274664704864,26.11356420132647,2.681047404780881,162.76219562669712
 0.5679896564120143,0.4032653122387974,1.4167309559350247,2.5064495885178424,132.6426978985529,-43.896,0.043413550448156236,23.03428283743307,3.109298132727086,165.05792739415844
 0.5705713161708346,0.4069395335461479,1.4232012157285452,2.5062403252073255,132.65183913974184,-43.884,0.0485223239021894,20.609070621097736,3.5408388567462867,167.15631195971199
 0.5731405764545643,0.4106126504733376,1.4296398657817293,2.5060326094471455,132.6620523968282,-43.872,0.05361493277903203,18.651520167364353,3.975174158512211,169.0507203635327
 0.5756979165815137,0.4142851139453691,1.4360481162950631,2.505826442796274,132.67333487534464,-43.86,0.058685728950830934,17.039917845066505,4.4118020898143255,170.7351817229556
 0.5782438066612329,0.4179573749275913,1.4424271540534268,2.5056218291511363,132.68568299006014,-43.848,0.06372910135276307,15.691418500704208,4.850215181665111,172.204250035471
 0.5807787078944228,0.42162988442939375,1.4487781431945717,2.505418774503035,132.69909236881838,-43.836,0.06873946944369279,14.547682839174943,5.289901863890748,173.45318092426817
 0.5833030728585962,0.4253030935078507,1.4551022259413064,2.5052172869169826,132.7135578572403,-43.824,0.07371131914339171,13.566437443002279,5.730347484297826,174.47779012069313
 0.5858173457802703,0.4289774532713008,1.4614005232985887,2.5050173761917836,132.72907352549,-43.812,0.078639200002489,12.71630433636595,6.171035815553942,175.2746599055274
 0.5883219627944324,0.4326534148828666,1.4676741357183685,2.5048190538938226,132.74563267596153,-43.8,0.0835177466192351,11.973503123343232,6.611450125071909,175.84097968978796
 0.5908173521919606,0.43633142956389886,1.4739241437330037,2.504622333021882,132.76322785255826,-43.788,0.08834168783529334,11.319684109550039,7.051074519319386,176.17466623964074
 0.5933039346556446,0.4400119485973365,1.4801516085595028,2.5044272279121977,132.7818508513962,-43.775999999999996,0.09310586314061152,10.740462160688713,7.489395228174621,176.27435054208962
 0.5957821234854157,0.44369542333098866,1.486357572676307,2.5042337542040016,132.80149273271363,-43.763999999999996,0.09780523089626102,10.224402016500212,7.925901804351445,176.13935263243695
 0.598252324813354,0.4473823051807282,1.4925430603734307,2.5040419285525535,132.82214383411755,-43.752,0.10243487982049444,9.76229973376634,8.360088374318506,175.7697095602512
 0.6007149378089925,0.4510730456335769,1.4987090782779422,2.503851768601878,132.84379378516175,-43.74,0.10699004517540325,9.34666396635841,8.791454882493719,175.16617874558133
 0.6031703548754397,0.45476809625070447,1.5048566158555265,2.5036632927209848,132.86643152306144,-43.728,0.11146611334798376,8.971336399593666,9.219508249346983,174.33020756536266
 0.6056189618367719,0.45846790867031134,1.5109866458902563,2.5034765201331663,132.89004530960358,-43.716,0.11585863642664648,8.63120808980977,9.643763541904972,173.26394119502461
 0.6080611381171501,0.4621729346104046,1.5171001249424254,2.503291470516714,132.91462274922426,-43.704,0.12016334027501169,8.322005677533191,10.063745118705638,171.97021368810434
 0.6104972569120753,0.46588362587146037,1.5231979937865368,2.5031081640247,132.9401508080539,-43.692,0.12437612994404705,8.040127960645414,10.478987676136347,170.45250760993923
 0.6129276853521689,0.469600434338959,1.529281177830332,2.502926621267231,132.96661583403431,-43.68,0.1284931040294814,7.78251881727879,10.889037316974248,168.7149615571966
 0.6153527846598642,0.47332381198581125,1.535350587515028,2.502746862958008,132.99400357810336,-43.668,0.13251055642790088,7.546568567494477,11.293452594767516,166.76235752902227
 0.6177729102993429,0.4770542108746496,1.5414071186989757,2.502568910121707,133.0222992159043,-43.656,0.13642498748458104,7.330035490111528,11.691805309341213,164.6000141792251
 0.6201884121200529,0.4807920831599905,1.547451653024272,2.5023927837567785,133.05148737079702,-43.644,0.1402331052573494,7.130983787065441,12.083681594637198,162.23390184851647
 0.6225996344941226,0.4845378810902685,1.5534850582677153,2.502218504741335,133.08155213720954,-43.632,0.14393183594373324,6.947733233882506,12.468682580182207,159.67045996475463
 0.6250069164479624,0.48829205700973755,1.55950818867764,2.5020460940678224,133.11247710499336,-43.62,0.14751832279127106,6.778818936376709,12.846425294935058,156.91668944318056
 0.627410591788335,0.4920550633602358,1.5655218852953885,2.501875572270942,133.14424538407775,-43.608,0.15098993473951305,6.622958025150446,13.216543245583358,153.98000904353324
 0.629810989223156,0.49582735268281275,1.5715269762643431,2.501706959790351,133.17683962999686,-43.596,0.15434426520913158,6.479022713574953,13.578687198332684,150.86833017563671
 0.6322084324772774,0.4996093776192201,1.577524277125535,2.5015402766601236,133.2102420696923,-43.583999999999996,0.1575791375097936,6.346017726730162,13.932525676267556,147.58992828155363
 0.6346032404034909,0.5034015909132634,1.583514591100975,2.5013755424266972,133.2444345277277,-43.571999999999996,0.16069260251363468,6.223061823366453,14.277745476415257,144.1534397681481
 0.636995727088977,0.5072044454120178,1.5894987093655502,2.5012127761787037,133.27939845290427,-43.56,0.16368294225474644,6.109372095985782,14.614052144438602,140.56783265024413
 0.6393862019574087,0.5110183940669001,1.5954774113080186,2.5010519965812623,133.31511494512364,-43.548,0.1665486697188824,6.004250899679358,14.941170346960016,136.84235163535752
 0.6417749698669166,0.514843889934602,1.6014514647803928,2.500893221394979,133.3515647824052,-43.536,0.16928852507770467,5.907074915686061,15.258844166694415,132.98647326513927
 0.6441623312041127,0.5186813861778959,1.607421626338756,2.500736468060183,133.38872844800932,-43.524,0.17190147639194453,5.817285697534945,15.566837338401077,129.00986830439126
 0.6465485819743431,0.5225313360662919,1.6133886414730312,2.5005817530649526,133.4265861577332,-43.512,0.17438671704740122,5.734381705965503,15.864933474793398,124.92238456712774
 0.6489340138883524,0.5263941929765601,1.6193532448284123,2.500429092254444,133.46511788699112,-43.5,0.1767436631267345,5.657911476480757,16.152936091628483,120.73394974875849
 0.651318914445529,0.5302704103931276,1.6253161604173283,2.5002785004902566,133.5043033980667,-43.488,0.1789719480413145,5.587467817968638,16.430668757921527,116.45461084626359
 0.6537035670138822,0.5341604419083411,1.631278101824247,2.5001299921170483,133.54412226686114,-43.476,0.18107142064396864,5.522682687547077,16.697974926365635,112.09438724598239
 0.6560882509068962,0.5380647412225875,1.6372397724009724,2.4999835802935566,133.58455390989553,-43.464,0.18304213866125812,5.463222880336983,16.954718045790795,107.6633763398586
 0.6584732414574229,0.5419837621443065,1.643201865455377,2.4998392773874167,133.62557761062942,-43.452,0.1848843649374173,5.408786190971294,17.20078124621513,103.17156198794478
 0.6608588100887283,0.5459179585898619,1.6491650644327263,2.4996970948960855,133.66717254567357,-43.44,0.18659856089943405,5.359098136554991,17.43606723289962,98.62889023475513
 0.6632452243828387,0.5498677845833023,1.6551300430894818,2.499557043165862,133.70931781061466,-43.428,0.18818538089258893,5.313909057424459,17.66049803050273,94.04519498437182
 0.6656327481463016,0.5538336942559968,1.6610974656613964,2.4994191317532732,133.75199244525578,-43.416,0.18964566433753482,5.2729916262160454,17.874014614719034,89.43013991476377
 0.6680216414734835,0.5578161418461589,1.6670679870247553,2.4992833691749907,133.79517545863598,-43.403999999999996,0.19098043142554302,5.236138553754745,18.07657666788356,84.79326006719417
 0.6704121608075169,0.5618155816982545,1.673042252851253,2.4991497627495507,133.83884585330188,-43.391999999999996,0.1921908737426024,5.203160693984258,18.26816208685255,80.14384834350624
 0.6728045589990069,0.5658324682623099,1.679020899758147,2.499018319007504,133.88298264899677,-43.379999999999995,0.19327834598563523,5.173885335682258,18.44876653556232,75.49096523822719
 0.675199085362594,0.5698672560931041,1.6850045554520152,2.4988890433031203,133.92756490604134,-43.368,0.19424436078915383,5.148154602467295,18.61840308902678,70.84346868929116
 0.6775959857314813,0.5739203998492718,1.690993838867532,2.498761939903766,133.97257174762458,-43.356,0.19509058043797642,5.125824105679577,18.77710152973781,66.20986119030795
 0.6799955025100118,0.577992354292304,1.6969893603018806,2.4986370122488366,134.01798238182357,-43.344,0.19581880533455054,5.106761826534127,18.924907967007094,61.59841789470733
 0.6823978747243914,0.5820835742854573,1.7029917215430035,2.498514262359234,134.06377612261167,-43.332,0.19643096934923068,5.090846943905877,19.061884130186566,57.01704438620619
 0.6848033380716424,0.5861945147925798,1.7090015159950385,2.4983936915534617,134.10993241036155,-43.32,0.19692913117485653,5.077968881668827,19.188106857929245,52.47335316371788
 0.6872121249668677,0.5903256308768468,1.715019328798123,2.498275299908482,134.15643083139938,-43.308,0.19731546265768707,5.068026532390171,19.3036673895874,47.97457669967424
 0.689624464588908,0.594477377699422,1.7210457369446626,2.4981590865064116,134.20325113686022,-43.296,0.19759224468853265,5.060927373826405,19.40867074979723,43.527602519340995
 0.6920405829244677,0.5986502105180457,1.7270813093917061,2.4980450494555377,134.25037326081286,-43.284,0.19776185591993803,5.056586849613913,19.50323511025536,39.13896064872423
 0.694460702810777,0.6028445846855472,1.733126607169042,2.4979331856799436,134.29777733743904,-43.272,0.1978267650211817,5.054927728777893,19.587491055445682,34.81478155977385
 0.6968850439768679,0.6070609556483008,1.7391821834845642,2.4978234912730204,134.34544371746006,-43.26,0.19778952192211907,5.05587955459924,19.661580922573897,30.560825417025836
 0.6993138230835165,0.6112997789446042,1.7452485838254796,2.4977159612041517,134.39335298376818,-43.248,0.19765275045483638,5.05937811489499,19.72565812055444,26.38247249621604
 0.7017472537619373,0.6155615102030254,1.7513263460568558,2.4976105895568583,134.4414859660536,-43.236,0.1974191404615612,5.06536497759044,19.7798863605441,22.284686582835974
 0.7041855466512623,0.6198466051406709,1.757416000516511,2.497507369322148,134.48982375481222,-43.224,0.19709143944058796,5.0737870850115945,19.82443904514769,18.272080765458753
 0.7066289094348882,0.6241555195614238,1.7635180701076858,2.4974062926994214,134.53834771444588,-43.211999999999996,0.19667244160650754,5.084596458108505,19.85949853980584,14.348869882564292
 0.7090806414882563,0.6284887093541321,1.767399413306822,1.583102522889544,134.5870394952586,-43.199999999999996,0.1961649867105093,5.097749689019433,19.860155903194993,0.26812203570558835
 0.7115495221550673,0.6328466304907572,1.76514045219292,-0.9149737953191615,134.63588104508702,-43.188,0.19557194770000658,5.1132077568401,19.782871843497876,-31.303278743296513
 0.714041426285656,0.6372297390244865,1.7589394711961832,-2.4884508680001414,134.6848546197219,-43.176,0.19489622382573402,5.130935737852712,19.653073340063223,-52.08808069353314
 0.7165568605424506,0.6416384910878179,1.7526802982119885,-2.488307125216168,134.73394279259395,-43.164,0.194140735796766,5.150902492956648,19.514790632854684,-54.97369165384188
 0.7190963412917505,0.6460733428906201,1.7463616544543166,-2.488163676536587,134.78312846383676,-43.152,0.19330841872942667,5.173080440949122,19.368396967116013,-57.6470862317165
 0.721660394955117,0.650534750718153,1.7399822364385251,-2.4880204759113473,134.83239486822131,-43.14,0.1924022135118622,5.1974454022502545,19.21426415073022,-60.11294482168415
 0.7242495583776408,0.6550231709290969,1.7335407150811508,-2.487877474761867,134.88172558264435,-43.128,0.19142506310041665,5.223976337285707,19.05276198245752,-62.37619721789468
 0.7268643792140338,0.659539059953536,1.7270357347574825,-2.4877346214823786,134.9311045325756,-43.116,0.19037990508343086,5.252655208341271,18.88425747721605,-64.44208448098149
 0.7295054163336296,0.6640828742909527,1.7204659123125154,-2.48759186162913,134.98051599796605,-43.104,0.18926966705208037,5.283466788816377,18.70911431870964,-66.3160533439274
 0.7321732402453981,0.668655070508198,1.713829836023332,-2.487449137819807,135.02994461825313,-43.092,0.1880972611056749,5.316398517032048,18.52769220225652,-68.00378227844057
 0.7348684335441951,0.6732561052374673,1.7071260645101174,-2.4873063895665113,135.07937539670948,-43.08,0.18686557871131276,5.351440361014227,18.34034630407672,-69.51111753781177
 0.7375915913795342,0.6778864351742677,1.7003531255924291,-2.487163553207966,135.12879370424767,-43.068,0.18557748515430372,5.388584715266086,18.147426820751566,-70.84403291707402
